Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
55.0, -5277.546732821967, -1061.2639306262136, -1307.5980510576628, -3776.8258579024114, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694688921835E9, 0.0, 2025-08-29 09:11:08.892
55.0, -5491.73828308424, -939.1505872230045, -1506.1755190049298, -3926.3283586311154, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694688921835E9, 0.0, 2025-08-29 09:11:08.892
56.0, -5408.555428269785, -951.5090866265818, -1527.3246532543562, -3686.9280127175152, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689079149E9, 0.0, 2025-08-29 09:11:08.907
56.0, -5225.741638635751, -845.217389985919, -1361.314234121237, -3730.1481665554456, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689079149E9, 0.0, 2025-08-29 09:11:08.907
57.0, -5428.212342436891, -703.5069708148949, -1331.8793515199795, -3812.9308520746417, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689085784E9, 0.0, 2025-08-29 09:11:08.908
57.0, -5500.515828280244, -788.387740209233, -1211.17221050011, -3930.386150083039, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689085784E9, 0.0, 2025-08-29 09:11:08.908
58.0, -5715.41608958412, -839.2260702569038, -967.0577206923626, -3726.9767313930206, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689222636E9, 0.0, 2025-08-29 09:11:08.922
58.0, -5851.2679554745555, -906.3423148617148, -1032.1600291710347, -3556.6953465105034, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689222636E9, 0.0, 2025-08-29 09:11:08.922
59.0, -6022.589032544754, -1080.0419683037326, -865.4633383960463, -3654.4787707519718, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469468937853E9, 0.0, 2025-08-29 09:11:08.937
59.0, -5787.8168128263205, -1218.2892401157878, -949.0370127558708, -3614.039232531097, 0.0, 0.04800000227987766, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469468937853E9, 0.0, 2025-08-29 09:11:08.937
60.0, -5766.6751583768055, -1210.6822836059146, -1135.009147902485, -3601.372191381175, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689386096E9, 0.0, 2025-08-29 09:11:08.938
60.0, -5993.182199193165, -1157.3830993873999, -922.8726726658642, -3821.8692129687406, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689386096E9, 0.0, 2025-08-29 09:11:08.938
61.0, -5919.128440170549, -1208.3710254332982, -1069.9404985234141, -3699.8792862640694, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689521604E9, 0.0, 2025-08-29 09:11:08.952
61.0, -5713.81915230304, -1111.0625684862025, -936.7776207011193, -3775.285019120667, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689521604E9, 0.0, 2025-08-29 09:11:08.952
62.0, -5922.352233932354, -1018.0680861379951, -976.0278707360849, -3928.0412328108214, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469468967842E9, 0.0, 2025-08-29 09:11:08.967
62.0, -6027.1591902906075, -1133.6010755691677, -971.0107949455269, -4125.549089370761, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469468967842E9, 0.0, 2025-08-29 09:11:08.967
63.0, -6207.270902206656, -1215.1103251534514, -831.6920417961664, -4025.701240353752, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689685793E9, 0.0, 2025-08-29 09:11:08.968
63.0, -6328.223006673623, -1179.7327415226027, -797.1166667058133, -4251.013383134268, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689685793E9, 0.0, 2025-08-29 09:11:08.968
64.0, -6532.922690848354, -1326.5088551836088, -980.7008757307194, -4236.773714052979, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689821956E9, 0.0, 2025-08-29 09:11:08.982
64.0, -6294.152518077288, -1448.3604055899195, -1058.4814450591803, -4169.145103154238, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689821956E9, 0.0, 2025-08-29 09:11:08.982
65.0, -6252.445153771434, -1373.2744341795333, -1124.9226377219893, -4037.702579311561, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689978428E9, 0.0, 2025-08-29 09:11:08.997
65.0, -6481.854356953409, -1245.5998595422134, -1269.8437610049732, -4140.12721939804, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694689978428E9, 0.0, 2025-08-29 09:11:08.997
66.0, -6432.323121940251, -1307.7626066557132, -1348.6434530713595, -3961.6161846630275, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646946899858E9, 0.0, 2025-08-29 09:11:08.998
66.0, -6207.906685199123, -1165.751125538256, -1148.3493710444309, -3973.178085376043, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646946899858E9, 0.0, 2025-08-29 09:11:08.998
67.0, -6408.814110818785, -977.1573205227032, -1014.885431275703, -3955.628604833968, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646946901218E9, 0.0, 2025-08-29 09:11:09.012
67.0, -6503.785130293574, -1062.1839460153133, -927.7401524581946, -4073.499031737447, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646946901218E9, 0.0, 2025-08-29 09:11:09.012
68.0, -6696.182413564064, -1128.3072471818887, -693.8767284289934, -3894.2680662609637, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690278592E9, 0.0, 2025-08-29 09:11:09.027
68.0, -6812.564360285178, -1099.5492864726111, -632.5610686554573, -4089.2159613012336, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690278592E9, 0.0, 2025-08-29 09:11:09.027
69.0, -7023.820089082234, -1219.5925952503458, -788.0100103137083, -4032.88745811861, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690285814E9, 0.0, 2025-08-29 09:11:09.028
69.0, -6789.365760860033, -1381.6518100802787, -908.9116261312738, -4030.235869050026, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690285814E9, 0.0, 2025-08-29 09:11:09.028
70.0, -6743.4734485037625, -1306.1507097748108, -985.1812758776359, -3909.53433788009, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690421984E9, 0.0, 2025-08-29 09:11:09.042
70.0, -6966.9923092555255, -1152.2856157477945, -1069.4150425796397, -3944.7529757628217, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690421984E9, 0.0, 2025-08-29 09:11:09.042
71.0, -6896.0277075963095, -1229.9203289779834, -1160.3507100022398, -3778.1236031870358, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690578675E9, 0.0, 2025-08-29 09:11:09.057
71.0, -6700.161667116918, -1061.6360506718047, -932.4935653018765, -3762.139270776417, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690578675E9, 0.0, 2025-08-29 09:11:09.057
72.0, -6895.620058501139, -836.2042310927063, -719.1378826797009, -3687.990144304931, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690585928E9, 0.0, 2025-08-29 09:11:09.058
72.0, -6994.847084125504, -928.8340731952339, -611.097782809753, -3781.786835193634, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690585928E9, 0.0, 2025-08-29 09:11:09.058
73.0, -7193.8639903175645, -991.0491789081134, -394.29952227836475, -3606.389267171733, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690721772E9, 0.0, 2025-08-29 09:11:09.072
73.0, -7305.866514190566, -929.7166895847768, -262.2249553431757, -3745.0067890794016, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694690721772E9, 0.0, 2025-08-29 09:11:09.072
74.0, -7492.20328958286, -1043.2712719393894, -394.8792067714967, -3674.264711467549, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469087939E9, 0.0, 2025-08-29 09:11:09.087
74.0, -7279.4329013037495, -1222.8668776615523, -524.5658475849777, -3670.094723016955, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469087939E9, 0.0, 2025-08-29 09:11:09.087
75.0, -7236.345513914246, -1152.6016372940503, -609.0670171338134, -3560.859725111164, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469088624E9, 0.0, 2025-08-29 09:11:09.088
75.0, -7447.133755216841, -982.6063547581434, -684.8373902360909, -3585.9993326133117, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469088624E9, 0.0, 2025-08-29 09:11:09.088
76.0, -7384.2398576620035, -1068.2855927930214, -805.5239618062042, -3447.8829572997056, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691022031E9, 0.0, 2025-08-29 09:11:09.102
76.0, -7193.310485124122, -940.302476409357, -617.7809840305708, -3478.136877991259, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691022031E9, 0.0, 2025-08-29 09:11:09.102
77.0, -7386.289322837722, -1184.4057465172373, -393.0111267436296, -3380.396462599281, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691179788E9, 0.0, 2025-08-29 09:11:09.117
77.0, -7460.6796728563495, -1280.1845843824558, -303.03100375970826, -3491.972637877334, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691179788E9, 0.0, 2025-08-29 09:11:09.117
78.0, -7682.035001483746, -1377.5510097788647, -131.73984588915482, -3370.294992818963, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691186535E9, 0.0, 2025-08-29 09:11:09.118
78.0, -7802.407421457581, -1313.5444919872098, -4.414951897691935, -3493.7173012066633, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691186535E9, 0.0, 2025-08-29 09:11:09.118
79.0, -7973.436786331236, -1420.9843379142694, -132.3756288816221, -3403.6100216242485, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469132193E9, 0.0, 2025-08-29 09:11:09.132
79.0, -7753.725143734366, -1617.431932836771, -293.1819772263989, -3448.445812243037, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469132193E9, 0.0, 2025-08-29 09:11:09.132
80.0, -7723.222519695759, -1558.6033065337688, -397.15306594455615, -3348.8036577235907, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691480093E9, 0.0, 2025-08-29 09:11:09.148
80.0, -7937.803019553423, -1381.1955422856845, -468.843208195176, -3377.193238287233, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691480093E9, 0.0, 2025-08-29 09:11:09.148
81.0, -7865.133023514412, -1490.290293943137, -625.2757435417734, -3271.6887905872427, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469148662E9, 0.0, 2025-08-29 09:11:09.148
81.0, -7677.83135393355, -1351.8878162829205, -461.2474713851698, -3342.6066434970126, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469148662E9, 0.0, 2025-08-29 09:11:09.148
82.0, -7870.424981951714, -1119.6605984843336, -221.08044598065317, -3203.6824497929774, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691621845E9, 0.0, 2025-08-29 09:11:09.162
82.0, -7961.20731347613, -1250.0596902393736, -126.64610214950517, -3315.6026958669536, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691621845E9, 0.0, 2025-08-29 09:11:09.162
83.0, -8164.6560011156835, -1345.3616908602417, -8.001515955198556, -3243.441326221917, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691942897E9, 0.0, 2025-08-29 09:11:09.194
83.0, -8288.424250249285, -1269.1257002134807, 166.94352417206392, -3332.2022418202832, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691942897E9, 0.0, 2025-08-29 09:11:09.194
84.0, -8466.140556243714, -1387.1793822147883, 22.646964181680232, -3267.4327844376676, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691949935E9, 0.0, 2025-08-29 09:11:09.194
84.0, -8246.260618148837, -1613.1796665871516, -180.0500035667792, -3335.351237582974, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691949935E9, 0.0, 2025-08-29 09:11:09.194
85.0, -8212.152730552945, -1524.7684316346422, -248.55188110517338, -3213.385620228015, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691957397E9, 0.0, 2025-08-29 09:11:09.195
85.0, -8429.115546682384, -1358.8309405506589, -325.8780525890179, -3240.1296448111534, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691957397E9, 0.0, 2025-08-29 09:11:09.195
86.0, -8355.274961957242, -1491.9620292233303, -496.8176598637365, -3152.4271209002472, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691964948E9, 0.0, 2025-08-29 09:11:09.196
86.0, -8159.27054517949, -1361.506838968955, -333.8776985942386, -3200.2436117837206, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694691964948E9, 0.0, 2025-08-29 09:11:09.196
87.0, -8362.481749171857, -1603.841136397794, -566.0731272432022, -3067.714647003915, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692072124E9, 0.0, 2025-08-29 09:11:09.207
87.0, -8443.985388906207, -1723.226222783327, -513.5443624155596, -3221.5666513810866, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692072124E9, 0.0, 2025-08-29 09:11:09.207
88.0, -8660.486327391118, -1834.9650837094523, -382.56558616738766, -3131.988567642402, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692386577E9, 0.0, 2025-08-29 09:11:09.238
88.0, -8776.804695812985, -1758.542098064907, -242.83170412294567, -3241.06087990012, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692386577E9, 0.0, 2025-08-29 09:11:09.238
89.0, -8956.413391184993, -1880.6273922184482, -393.343977839686, -3187.829013880808, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692393377E9, 0.0, 2025-08-29 09:11:09.239
89.0, -8731.641663948074, -2102.9064761349, -614.703046367038, -3277.3117301706225, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692393377E9, 0.0, 2025-08-29 09:11:09.239
90.0, -8702.32458819542, -2039.5824900851585, -709.3169053960592, -3178.0173863470554, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692401006E9, 0.0, 2025-08-29 09:11:09.240
90.0, -8919.623995320871, -1858.389947081916, -774.8212531199679, -3188.6274825213477, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692401006E9, 0.0, 2025-08-29 09:11:09.240
91.0, -8845.521617598832, -2006.4993350771256, -994.2748426198959, -3162.824042777065, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469252304E9, 0.0, 2025-08-29 09:11:09.252
91.0, -8654.521186961792, -1886.3961879001, -844.892018689774, -3215.0910146078095, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469252304E9, 0.0, 2025-08-29 09:11:09.252
92.0, -8847.68327977322, -2109.5111394566484, -1072.1806985968724, -3080.972592346836, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692679057E9, 0.0, 2025-08-29 09:11:09.267
92.0, -8935.077261937782, -2237.4269376411103, -1051.2279090951197, -3252.9743312089704, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692679057E9, 0.0, 2025-08-29 09:11:09.267
93.0, -9150.50484913541, -2358.7623818535358, -930.0701101305895, -3189.6054663597606, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692686307E9, 0.0, 2025-08-29 09:11:09.268
93.0, -9268.199500740971, -2253.01110075647, -775.3392292638309, -3287.1065281545743, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692686307E9, 0.0, 2025-08-29 09:11:09.268
94.0, -9440.406934100669, -2372.7701771375723, -931.9699793080799, -3233.8447429356165, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692822437E9, 0.0, 2025-08-29 09:11:09.282
94.0, -9222.868173378054, -2607.95565580111, -688.9176210877486, -3349.847089811228, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692822437E9, 0.0, 2025-08-29 09:11:09.282
95.0, -9185.607550119516, -2526.089245771058, -775.9320034068078, -3240.6457510050386, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692979088E9, 0.0, 2025-08-29 09:11:09.297
95.0, -9396.26489492366, -2332.876664310228, -838.3509336672723, -3247.119517828338, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692979088E9, 0.0, 2025-08-29 09:11:09.297
96.0, -9338.44230170874, -2495.0405963389203, -1074.1665854733437, -3235.7633116128854, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692986543E9, 0.0, 2025-08-29 09:11:09.298
96.0, -9148.88173255464, -2358.2200963599607, -903.8328419914469, -3268.0367782805115, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694692986543E9, 0.0, 2025-08-29 09:11:09.298
97.0, -9333.288719569799, -2561.4948786515743, -1113.865623502992, -3121.78612056328, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469312232E9, 0.0, 2025-08-29 09:11:09.312
97.0, -9421.094090729486, -2727.0004112906754, -1111.0289093866013, -3314.136655084323, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469312232E9, 0.0, 2025-08-29 09:11:09.312
98.0, -9648.309842587449, -2848.3882141024806, -1019.1208679755218, -3266.5052892486565, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469327928E9, 0.0, 2025-08-29 09:11:09.327
98.0, -9756.015221411362, -2706.898449028842, -810.5990060460754, -3326.442795888521, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469327928E9, 0.0, 2025-08-29 09:11:09.327
99.0, -9935.347164186649, -2839.481642358005, -957.3676399071701, -3259.7659895285033, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693286407E9, 0.0, 2025-08-29 09:11:09.328
99.0, -9712.47530612722, -2604.5972256409004, -736.0441004293971, -3396.25924826134, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693286407E9, 0.0, 2025-08-29 09:11:09.328
100.0, -9680.267287708819, -2502.2249441538006, -796.0003065690398, -3262.0678979512304, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693429773E9, 0.0, 2025-08-29 09:11:09.342
100.0, -9888.815328937955, -2306.925498517696, -826.6413069060072, -3244.884927604813, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693429773E9, 0.0, 2025-08-29 09:11:09.342
0.0, -16.842639450449497, -1510.394126154948, -3525.8916605254635, -3235.4248506668955, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693436635E9, 0.0, 2025-08-29 09:11:09.343
1.0, 166.81636757357046, -1364.7736415802501, -3364.9824649319053, -3275.4174708430655, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693572288E9, 0.0, 2025-08-29 09:11:09.357
1.0, -20.76579450396821, -1547.6809287131764, -3547.9645500639454, -3097.022373006679, 0.01600000075995922, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693572288E9, 0.0, 2025-08-29 09:11:09.357
2.0, -110.56453234003857, -1714.3233909388073, -3552.070960215293, -3298.8423342155293, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693726397E9, 0.0, 2025-08-29 09:11:09.372
2.0, -325.5695108426735, -1827.5582118472084, -3441.9720454197377, -3246.4575555361807, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693726397E9, 0.0, 2025-08-29 09:11:09.372
3.0, -442.3890258586034, -1685.7131562777795, -3219.148806059733, -3279.280787497293, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693879757E9, 0.0, 2025-08-29 09:11:09.387
3.0, -611.3764053564519, -1823.883760140743, -3351.9638731861487, -3209.4811646742746, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693879757E9, 0.0, 2025-08-29 09:11:09.387
4.0, -400.6068635536358, -1615.3955573108979, -3158.1024190830067, -3377.333484535571, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693886814E9, 0.0, 2025-08-29 09:11:09.388
4.0, -373.15973777882755, -1488.3661154159345, -3188.2815417754464, -3208.4321227367036, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564694693886814E9, 0.0, 2025-08-29 09:11:09.388
5.0, -574.8824615888298, -1286.4807059578598, -3194.0447276071645, -3167.975754966028, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469402979E9, 0.0, 2025-08-29 09:11:09.402
5.0, -508.45061867590994, -1485.9164809449576, -2988.4231580933556, -3191.7278595846146, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469469402979E9, 0.0, 2025-08-29 09:11:09.402
