Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
73,-240.529795700218,-2860.07540146401,-6958.6298929546,-9573.53428287338,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.85981,0, 2025-08-28 09:12:57.859
74,-320.167225356679,-2860.35589396069,-7040.68329798244,-9559.68169343751,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.87549,0, 2025-08-28 09:12:57.875
74,-396.158252556343,-2842.29965697462,-7067.48716096487,-9540.20803436823,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.87549,0, 2025-08-28 09:12:57.875
75,-277.446348162834,-2868.72952996148,-6938.19507959671,-9550.29454454873,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.87622,0, 2025-08-28 09:12:57.876
75,-278.500999950338,-2868.78936836077,-6976.88060473837,-9531.56886547059,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.87622,0, 2025-08-28 09:12:57.876
76,-391.34500131337,-2858.57944148174,-7039.38181279786,-9498.86344035808,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.88981,0, 2025-08-28 09:12:57.889
76,-334.449903287459,-2879.79963383032,-7005.40482170042,-9539.78542567324,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.88981,0, 2025-08-28 09:12:57.889
77,-256.55526701035,-2870.73785623768,-6946.00399070419,-9608.73796115629,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.90549,0, 2025-08-28 09:12:57.905
77,-365.999699313659,-2868.46399706462,-7014.32822299469,-9588.38542559743,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.90549,0, 2025-08-28 09:12:57.905
78,-373.030711230356,-2867.06153458124,-7000.80848465487,-9587.79078150448,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.90623,0, 2025-08-28 09:12:57.906
78,-245.735736438539,-2852.12811405817,-6937.7575113019,-9602.57086612936,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.90623,0, 2025-08-28 09:12:57.906
79,-329.146725150291,-2848.10398170585,-7012.15534112044,-9578.99079690874,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.91984,0, 2025-08-28 09:12:57.919
79,-396.636959750671,-2826.52849886147,-7055.56062000617,-9549.87567575369,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.91984,0, 2025-08-28 09:12:57.919
80,-285.158021871466,-2859.09928757558,-7030.09938110784,-9616.15044286847,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.93548,0, 2025-08-28 09:12:57.935
80,-299.773550898302,-2846.234031728,-7096.63968111947,-9619.52009272855,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.93548,0, 2025-08-28 09:12:57.935
81,-396.981030546594,-2821.32629802311,-7166.07840359677,-9562.25100470707,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.93621,0, 2025-08-28 09:12:57.936
81,-331.345786324237,-2840.33994939784,-7131.70124320406,-9573.19769187737,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.93621,0, 2025-08-28 09:12:57.936
82,-264.869064611848,-2834.78245806368,-7139.95520240627,-9613.40909620095,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.94982,0, 2025-08-28 09:12:57.949
82,-365.064724324737,-2828.44706753874,-7203.84391334932,-9553.42484081164,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.94982,0, 2025-08-28 09:12:57.949
83,-365.438714320306,-2853.51935684169,-7201.31200107932,-9577.1283267308,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.96548,0, 2025-08-28 09:12:57.965
83,-258.529934186954,-2849.65604018746,-7206.50298221782,-9643.98277833872,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.96548,0, 2025-08-28 09:12:57.965
84,-339.509987927508,-2841.57411638321,-7277.92385167163,-9593.93917703163,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.96621,0, 2025-08-28 09:12:57.966
84,-386.131580775138,-2844.89140764391,-7280.52682204079,-9588.60607969482,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.96621,0, 2025-08-28 09:12:57.966
85,-285.66664826544,-2858.1269135871,-7217.78252048418,-9663.78928850405,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.97981,0, 2025-08-28 09:12:57.979
85,-308.670772892889,-2844.44635954918,-7285.56820718106,-9645.36654132232,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.97981,0, 2025-08-28 09:12:57.979
86,-383.263077509124,-2843.84049575636,-7329.29137756303,-9591.61295925919,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.99548,0, 2025-08-28 09:12:57.995
86,-331.177490826231,-2857.70804479206,-7268.79101597983,-9641.54810346756,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.99548,0, 2025-08-28 09:12:57.995
87,-270.916482840199,-2837.17599403532,-7227.06121227425,-9642.43819965702,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.99619,0, 2025-08-28 09:12:57.996
87,-370.465139860753,-2838.52609791933,-7296.30545995384,-9606.88671067823,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383177.99619,0, 2025-08-28 09:12:57.996
88,-361.294905169401,-2865.8498069956,-7279.49834955297,-9635.13791494351,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.00981,0, 2025-08-28 09:12:58.009
88,-276.85918386979,-2869.32791395439,-7275.26104290318,-9675.71208956279,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.00981,0, 2025-08-28 09:12:58.009
89,-344.113804772962,-2846.00589783071,-7329.77756455727,-9591.26888846327,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.02545,0, 2025-08-28 09:12:58.025
89,-381.408087131102,-2870.42744454136,-7307.74207401834,-9570.4526053099,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.02545,0, 2025-08-28 09:12:58.025
90,-295.771857945714,-2877.0246280632,-7238.17993484251,-9618.10267064534,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0262,0, 2025-08-28 09:12:58.026
90,-318.158899080474,-2859.02448957646,-7250.27103139926,-9588.89779189136,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0262,0, 2025-08-28 09:12:58.026
91,-393.876913583372,-2855.44914521882,-7278.9560640594,-9522.35375197977,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0398,0, 2025-08-28 09:12:58.039
91,-329.333720148075,-2898.20368151227,-7242.17414799519,-9581.83686077502,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0398,0, 2025-08-28 09:12:58.039
92,-286.885855650995,-2877.16300436156,-7251.63235498313,-9585.46082383208,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.05661,0, 2025-08-28 09:12:58.056
92,-373.56551692402,-2877.62675195606,-7317.25263960566,-9544.53135871701,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.05661,0, 2025-08-28 09:12:58.056
93,-370.210826663766,-2910.64258876489,-7298.79249342438,-9565.02601047419,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0705,0, 2025-08-28 09:12:58.070
93,-286.313650957774,-2876.04477427481,-7237.2524396535,-9573.6427399721,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0705,0, 2025-08-28 09:12:58.070
94,-359.724147188012,-2877.85114595341,-7275.68739149813,-9504.51068929117,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.07124,0, 2025-08-28 09:12:58.071
94,-399.221230620053,-2875.89143837662,-7230.35980403516,-9495.87900019344,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.07124,0, 2025-08-28 09:12:58.071
95,-311.673912557308,-2889.59817171423,-7143.21639516763,-9575.62488694862,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.08545,0, 2025-08-28 09:12:58.085
95,-333.58972629765,-2846.12931452924,-7066.7840597732,-9510.61794591881,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.08545,0, 2025-08-28 09:12:58.085
96,-394.209764679428,-2863.95741761802,-7062.73748802114,-9514.07361347787,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.08619,0, 2025-08-28 09:12:58.086
96,-334.962269581389,-2888.60709822597,-7016.55720336828,-9584.23413664661,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.08619,0, 2025-08-28 09:12:58.086
97,-299.586555900518,-2863.63952612178,-7057.37821138464,-9600.3306660559,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0998,0, 2025-08-28 09:12:58.099
97,-373.823570020962,-2835.57531685429,-7103.5921551371,-9556.47285927553,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.0998,0, 2025-08-28 09:12:58.099
98,-354.499506949913,-2854.83954152605,-7081.26495240163,-9629.58416350931,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.1155,0, 2025-08-28 09:12:58.115
98,-285.240299670491,-2825.69824107131,-7069.08035834599,-9637.87178181112,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.1155,0, 2025-08-28 09:12:58.115
99,-346.473681645002,-2813.06859892094,-7126.7944944622,-9542.29863844346,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.11615,0, 2025-08-28 09:12:58.116
99,-371.912481143605,-2829.18008793006,-7120.85553333256,-9556.5850562742,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.11615,0, 2025-08-28 09:12:58.116
100,-298.894674408715,-2841.80973008042,-7100.98918476794,-9661.87445972674,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.13065,0, 2025-08-28 09:12:58.130
100,-320.264462755527,-2805.48408181081,-7155.55806502141,-9598.09794578236,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.13065,0, 2025-08-28 09:12:58.130
0,-384.987171388697,-2825.2344934768,-7197.89186256984,-9580.38390964223,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.13127,0, 2025-08-28 09:12:58.131
1,-319.729657061864,-2832.07477049576,-7121.74001967208,-9615.0340827317,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.1448,0, 2025-08-28 09:12:58.144
1,-289.743139217142,-2782.65573248127,-7089.93965034885,-9584.67357489141,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.1448,0, 2025-08-28 09:12:58.144
2,-363.965193737764,-2803.81234653061,-7133.34118933464,-9539.43200512743,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.16054,0, 2025-08-28 09:12:58.160
2,-351.156036389526,-2843.99009175459,-7073.24847684661,-9594.63666837337,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.16054,0, 2025-08-28 09:12:58.160
3,-275.550218885299,-2807.28297368949,-7007.45615682611,-9631.23532933975,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.16127,0, 2025-08-28 09:12:58.161
3,-339.790480424184,-2808.4049436762,-7092.95026981318,-9544.98575656163,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.16127,0, 2025-08-28 09:12:58.161
4,-366.291411510203,-2834.10179627174,-7094.85387889063,-9541.33561420487,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.17482,0, 2025-08-28 09:12:58.174
4,-287.760992240626,-2817.95664816303,-7041.79591821926,-9577.97167417081,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.17482,0, 2025-08-28 09:12:58.174
5,-313.659799433779,-2789.04348160559,-7090.55299394159,-9485.1548370705,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.19055,0, 2025-08-28 09:12:58.190
5,-366.478406507988,-2808.50966087496,-7079.883059368,-9450.41864628205,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.19055,0, 2025-08-28 09:12:58.190
6,-319.019076070283,-2841.20760618756,-6986.01157048019,-9469.9371841508,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.19124,0, 2025-08-28 09:12:58.191
6,-299.941846396308,-2805.5439202101,-6992.40305950446,-9430.91880791308,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.19124,0, 2025-08-28 09:12:58.191
7,-357.274512717035,-2805.81693290686,-7051.20176660782,-9364.74501809711,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.20474,0, 2025-08-28 09:12:58.204
7,-349.387063710485,-2848.76594399801,-7002.02582209045,-9427.81843084982,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.20474,0, 2025-08-28 09:12:58.204
8,-292.043177689891,-2846.18541302858,-6973.93169362331,-9438.76137812017,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.22052,0, 2025-08-28 09:12:58.220
8,-359.23048039386,-2822.93445500405,-7012.68453696417,-9352.36968914373,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.22052,0, 2025-08-28 09:12:58.220
9,-375.944093295839,-2867.23730987916,-6998.012909438,-9386.15220544348,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.22126,0, 2025-08-28 09:12:58.221
9,-304.953312336933,-2809.30999946548,-6931.13227853039,-9431.93980060099,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.22126,0, 2025-08-28 09:12:58.221
10,-327.781661666464,-2756.96261978569,-6928.33109346358,-9354.66598771652,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.2348,0, 2025-08-28 09:12:58.234
10,-359.439914791379,-2770.3813808267,-6924.88664560439,-9371.88448711252,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.2348,0, 2025-08-28 09:12:58.234
11,-313.700938333292,-2825.27937227627,-6869.01254026638,-9497.04023912968,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.25052,0, 2025-08-28 09:12:58.250
11,-306.669926416595,-2783.2952553737,-6896.47836554097,-9467.58478707867,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.25052,0, 2025-08-28 09:12:58.250
12,-351.874097181018,-2774.4578717784,-6915.99316350976,-9403.75217463495,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.25126,0, 2025-08-28 09:12:58.251
12,-318.368333477993,-2809.69146926096,-6867.79707278078,-9479.74320183462,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.25126,0, 2025-08-28 09:12:58.251
13,-264.756867613178,-2782.52483598283,-6881.45144751901,-9477.42072396213,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.26477,0, 2025-08-28 09:12:58.264
13,-326.753189178649,-2753.00580563256,-6927.88604536885,-9401.06318656681,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.26477,0, 2025-08-28 09:12:58.264
14,-337.318406553473,-2785.25122305052,-6860.97923516156,-9425.84376367321,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.28058,0, 2025-08-28 09:12:58.280
14,-250.332073484082,-2780.98399720108,-6803.295018245,-9502.19382126862,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.28058,0, 2025-08-28 09:12:58.280
15,-295.45396644948,-2737.46652131667,-6825.53246338153,-9440.21245930297,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.28126,0, 2025-08-28 09:12:58.281
15,-340.856351911556,-2752.64677523682,-6831.52004321059,-9451.51443696907,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.28126,0, 2025-08-28 09:12:58.281
16,-278.818891446572,-2761.53277753154,-6752.47351774713,-9556.85245912103,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.29476,0, 2025-08-28 09:12:58.294
16,-320.941384647507,-2729.57533241017,-6744.31679594377,-9525.64673389075,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.29476,0, 2025-08-28 09:12:58.294
17,-459.86744830152,-2740.15176948486,-6807.61460269382,-9458.29113568878,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.31052,0, 2025-08-28 09:12:58.310
17,-381.026617335621,-2792.99655585876,-6794.44641494984,-9511.98113945266,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.31052,0, 2025-08-28 09:12:58.310
18,-309.325255385134,-2794.41397794196,-6742.54782326473,-9512.66928104451,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.31122,0, 2025-08-28 09:12:58.311
18,-363.086317248177,-2782.77914917981,-6770.51105523342,-9425.77644547401,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.31122,0, 2025-08-28 09:12:58.311
19,-363.501446143258,-2849.13245419366,-6755.70479130885,-9476.29501407547,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.32484,0, 2025-08-28 09:12:58.324
19,-292.129195388872,-2857.22185779782,-6690.05458748667,-9493.9660413661,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.32484,0, 2025-08-28 09:12:58.324
20,-329.027048351709,-2828.50316603808,-6706.41664979281,-9399.05112039065,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.34051,0, 2025-08-28 09:12:58.340
20,-360.659122176934,-2879.06287353905,-6727.77521843975,-9449.55846929224,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.34051,0, 2025-08-28 09:12:58.340
21,-320.885286148172,-2904.42313513858,-6659.61928164726,-9558.61769190012,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.34127,0, 2025-08-28 09:12:58.341
21,-302.477498566266,-2844.83530914457,-6643.38811583957,-9469.66043155408,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.34127,0, 2025-08-28 09:12:58.341
22,-346.148310348857,-2826.57337766094,-6689.03733469872,-9406.19806920597,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.35485,0, 2025-08-28 09:12:58.354
22,-316.128133404534,-2858.78887587925,-6633.39136325801,-9458.16023919033,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.35485,0, 2025-08-28 09:12:58.354
23,-274.402069598902,-2831.28191170515,-6590.53958956571,-9453.03283635108,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.37049,0, 2025-08-28 09:12:58.370
23,-333.900137993973,-2822.20891441265,-6652.69672682928,-9403.20614924142,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.37049,0, 2025-08-28 09:12:58.370
24,-340.961069110315,-2860.87947995448,-6635.11919703754,-9484.15254388237,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.37121,0, 2025-08-28 09:12:58.371
24,-284.537198478822,-2858.86741377832,-6611.18383732112,-9529.76810364192,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.37121,0, 2025-08-28 09:12:58.371
25,-316.670418898109,-2821.1580025251,-6693.95156324049,-9455.71434461931,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.38484,0, 2025-08-28 09:12:58.384
25,-351.339291487355,-2824.46781398589,-6724.44296757923,-9443.58584906301,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.38484,0, 2025-08-28 09:12:58.384
26,-301.396667479072,-2856.1597262104,-6630.54155949177,-9504.82671083743,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383178.40053,0, 2025-08-28 09:12:58.400
